Time,Open,High,Low,Latest,Change,%Change,Volume
2024-01-09,183.867,183.933,182.768,183.641,-0.223,-0.12%,353949
2024-01-10,183.635,185.749,183.417,185.727,2.086,+1.14%,308684
2024-01-11,185.732,186.16,185.265,185.407,-0.32,-0.17%,393257
2024-01-12,185.404,185.665,184.479,184.787,-0.62,-0.33%,367544
2024-01-15,184.925,185.749,184.703,185.555,0.768,+0.42%,250800
2024-01-16,185.51,186.188,185.014,185.973,0.418,+0.23%,369365
2024-01-17,186,188.122,185.877,187.879,1.906,+1.02%,364651
2024-01-18,187.812,188.253,187.325,188.212,0.333,+0.18%,354013
2024-01-19,188.251,188.91,187.42,188.187,-0.025,-0.01%,302660
2024-01-22,188.319,188.393,187.77,188.258,0.071,+0.04%,307986
2024-01-23,188.232,188.913,187.377,188.249,-0.009,0.00%,278494
2024-01-24,188.245,188.47,187.132,187.695,-0.554,-0.29%,343773
2024-01-25,187.716,188.192,187.166,187.696,0.001,0.00%,341277
2024-01-26,187.646,188.566,187.339,188.185,0.489,+0.26%,306846
2024-01-29,188.107,188.294,187.121,187.488,-0.697,-0.37%,277417
2024-01-30,187.458,187.516,186.525,187.457,-0.031,-0.02%,301357
2024-01-31,187.456,187.612,185.964,186.438,-1.019,-0.54%,386344
2024-02-01,186.438,186.658,185.235,186.6,0.162,+0.09%,382631
2024-02-02,186.593,187.739,186.446,187.477,0.877,+0.47%,336677
2024-02-05,187.648,187.648,186.182,186.399,-1.078,-0.58%,309234
2024-02-06,186.383,186.782,186.197,186.37,-0.029,-0.02%,319580
2024-02-07,186.385,187.264,186.192,187.117,0.747,+0.40%,321161
2024-02-08,187.112,188.484,186.877,188.452,1.335,+0.71%,326069
2024-02-09,188.392,188.864,188.255,188.525,0.073,+0.04%,303881
2024-02-12,188.478,188.727,187.861,188.598,0.073,+0.04%,268012
2024-02-13,188.598,190.078,188.446,189.885,1.287,+0.68%,317743
2024-02-14,189.892,189.909,188.761,189.24,-0.645,-0.34%,320112
2024-02-15,189.241,189.241,188.017,188.935,-0.305,-0.16%,318014
2024-02-16,188.915,189.521,188.829,189.234,0.299,+0.16%,313924
2024-02-19,189.292,189.391,188.91,189.104,-0.13,-0.07%,214439
2024-02-20,189.103,189.726,189.04,189.318,0.214,+0.11%,315224
2024-02-21,189.344,189.919,189.158,189.914,0.596,+0.31%,307870
2024-02-22,189.952,190.828,189.858,190.597,0.683,+0.36%,320515
2024-02-23,190.581,191.148,190.408,190.735,0.138,+0.07%,292598
2024-02-26,190.773,191.314,190.343,191.183,0.448,+0.23%,272953
2024-02-27,191.167,191.176,190.379,190.941,-0.242,-0.13%,293984
2024-02-28,190.927,190.955,190.273,190.806,-0.135,-0.07%,291100
2024-02-29,190.806,190.806,189.049,189.34,-1.466,-0.77%,347122
2024-03-01,189.34,190.396,189.283,189.995,0.655,+0.35%,323181
2024-03-04,189.736,191.189,189.735,191.055,1.06,+0.56%,254732
2024-03-05,191.054,191.067,190.316,190.648,-0.407,-0.21%,287593
2024-03-06,190.643,190.691,189.863,190.2,-0.448,-0.23%,313521
2024-03-07,190.203,190.211,188.24,189.63,-0.57,-0.30%,350267
2024-03-08,189.631,189.716,188.392,189.128,-0.502,-0.26%,351953
2024-03-11,188.703,188.991,187.97,188.291,-0.837,-0.44%,263855
2024-03-12,188.292,189.201,187.984,188.91,0.619,+0.33%,319327
2024-03-13,188.911,189.545,188.423,189.084,0.174,+0.09%,284444
2024-03-14,189.086,189.519,188.602,189.156,0.072,+0.04%,301652
2024-03-15,189.157,190.023,188.595,189.832,0.676,+0.36%,284276
2024-03-18,190.03,190.155,189.543,189.864,0.032,+0.02%,228671
2024-03-19,189.863,192.171,189.665,191.916,2.052,+1.08%,291959
2024-03-20,191.916,193.532,191.818,193.383,1.467,+0.76%,299702
2024-03-21,193.385,193.506,191.848,191.908,-1.475,-0.76%,331835
2024-03-22,191.908,192.24,190.397,190.823,-1.085,-0.57%,287338
2024-03-25,191.632,191.632,190.361,191.336,0.513,+0.27%,226287
2024-03-26,191.334,191.678,191.109,191.389,0.053,+0.03%,238917
2024-03-27,191.389,191.575,190.528,191.156,-0.233,-0.12%,242004
2024-03-28,191.157,191.329,190.576,191.058,-0.098,-0.05%,246446
2024-03-29,191.06,191.221,190.787,191.034,-0.024,-0.01%,111006
2024-04-01,191.311,191.355,190.18,190.34,-0.694,-0.36%,198868
2024-04-02,190.344,190.717,190.052,190.619,0.279,+0.15%,240480
2024-04-03,190.617,191.939,190.432,191.922,1.303,+0.68%,246581
2024-04-04,191.924,192.245,191.027,191.33,-0.592,-0.31%,242662
2024-04-05,191.329,191.635,190.684,191.624,0.294,+0.15%,280326
2024-04-08,191.618,192.193,191.375,192.134,0.51,+0.27%,238327
2024-04-09,192.136,192.85,192.094,192.405,0.271,+0.14%,230949
2024-04-10,192.403,192.895,191.475,192.086,-0.319,-0.17%,247397
2024-04-11,192.082,192.586,191.57,192.403,0.317,+0.17%,291883
2024-04-12,192.401,192.442,190.002,190.825,-1.578,-0.82%,291805
2024-04-15,191.078,192.712,190.547,192.008,1.183,+0.62%,294122
2024-04-16,192.009,192.808,191.653,192.254,0.246,+0.13%,311576
2024-04-17,192.253,192.835,191.687,192.264,0.01,+0.01%,288926
2024-04-18,192.265,192.789,191.914,192.321,0.057,+0.03%,271552
2024-04-19,192.321,192.727,190.309,191.294,-1.027,-0.53%,333067
2024-04-22,191.764,191.764,190.328,191.209,-0.085,-0.04%,230299
2024-04-23,191.206,192.855,190.834,192.75,1.541,+0.81%,258204
2024-04-24,192.752,193.644,192.416,193.623,0.873,+0.45%,240194
2024-04-25,193.623,194.945,193.362,194.78,1.157,+0.60%,279525
2024-04-26,194.781,197.926,193.984,197.826,3.046,+1.56%,295819
2024-04-29,198.003,200.51,193.633,196.399,-1.427,-0.72%,319135
2024-04-30,196.398,197.371,196.089,197.124,0.725,+0.37%,276163
2024-05-01,197.123,197.425,191.864,193.582,-3.542,-1.80%,249799
2024-05-02,193.579,195.754,191.867,192.554,-1.028,-0.53%,334858
2024-05-03,192.551,192.697,191.374,191.947,-0.607,-0.32%,302010
2024-05-06,192.064,193.671,191.793,193.349,1.402,+0.73%,235628
2024-05-07,193.348,194.137,192.994,193.496,0.147,+0.08%,254820
2024-05-08,193.497,194.515,193.365,194.379,0.883,+0.46%,245167
2024-05-09,194.373,194.863,193.866,194.713,0.334,+0.17%,249330
2024-05-10,194.719,195.344,194.486,195.111,0.398,+0.20%,245285
2024-05-13,194.961,196.278,194.787,196.192,1.081,+0.55%,225002
2024-05-14,196.191,197.058,195.727,196.966,0.774,+0.39%,246932
2024-05-15,196.965,197.092,195.95,196.481,-0.485,-0.25%,267708
2024-05-16,196.482,196.916,195.053,196.875,0.394,+0.20%,273265
2024-05-17,196.874,197.861,196.803,197.716,0.841,+0.43%,232381
2024-05-20,197.741,198.645,197.392,198.549,0.833,+0.42%,216752
2024-05-21,198.548,198.908,198.275,198.478,-0.071,-0.04%,236883
2024-05-22,198.477,199.538,198.384,199.398,0.92,+0.46%,253015
2024-05-23,199.397,199.894,199.027,199.285,-0.113,-0.06%,265916
2024-05-24,199.281,200.081,199.071,199.959,0.674,+0.34%,216188
2024-05-27,200.015,200.436,199.622,200.32,0.361,+0.18%,148743
2024-05-28,200.32,200.649,200.161,200.573,0.253,+0.13%,234564
2024-05-29,200.57,200.745,200.051,200.205,-0.368,-0.18%,252548
2024-05-30,200.21,200.257,198.758,199.679,-0.526,-0.26%,263239
2024-05-31,199.684,200.514,199.241,200.452,0.773,+0.39%,272595
2024-06-03,200.429,200.653,199.23,199.898,-0.554,-0.28%,267255
2024-06-04,199.897,200.419,197.206,197.794,-2.104,-1.05%,302011
2024-06-05,197.796,199.75,197.689,199.612,1.818,+0.92%,267534
2024-06-06,199.611,199.937,198.842,199.03,-0.582,-0.29%,258658
2024-06-07,199.029,199.812,198.403,199.378,0.348,+0.17%,285115
2024-06-10,199.297,200.05,198.938,199.912,0.534,+0.27%,243877
2024-06-11,199.913,200.392,199.689,200.185,0.273,+0.14%,253589
2024-06-12,200.184,200.938,199.953,200.58,0.395,+0.20%,296506
2024-06-13,200.582,201.317,199.707,200.42,-0.16,-0.08%,278877
2024-06-14,200.414,201.618,198.93,199.671,-0.749,-0.37%,309383
2024-06-17,199.724,200.456,199.069,200.402,0.731,+0.37%,238913
2024-06-18,200.401,200.843,200.027,200.613,0.211,+0.11%,255254
2024-06-19,200.612,201.122,200.42,201.108,0.495,+0.25%,176206
2024-06-20,201.11,201.392,200.823,201.154,0.046,+0.02%,229145
2024-06-21,201.154,202.056,200.52,202.035,0.881,+0.44%,236383
2024-06-24,201.933,202.7,201.174,202.497,0.462,+0.23%,235934
2024-06-25,202.498,202.731,201.977,202.592,0.095,+0.05%,230664
2024-06-26,202.592,203.151,202.429,202.964,0.372,+0.18%,251989
2024-06-27,202.964,203.388,202.515,203.215,0.251,+0.12%,246420
2024-06-28,203.215,203.58,202.575,203.444,0.229,+0.11%,281541
2024-07-01,203.147,204.741,203.147,204.262,0.818,+0.40%,215135
2024-07-02,204.26,204.858,203.886,204.791,0.529,+0.26%,224296
2024-07-03,204.789,206.168,204.671,206.047,1.256,+0.61%,195630
2024-07-04,206.045,206.114,205.297,205.766,-0.281,-0.14%,173223
2024-07-05,205.766,206.442,204.991,206.046,0.28,+0.14%,252439
2024-07-08,205.617,206.668,205.301,205.975,-0.071,-0.03%,219390
2024-07-09,205.961,206.582,205.868,206.264,0.289,+0.14%,223964
2024-07-10,206.264,207.818,206.172,207.761,1.497,+0.73%,206866
2024-07-11,207.76,208.113,203.845,205.197,-2.564,-1.23%,266257
